14:55:09.186 32.96 ,912.2903 ,66.44 ,32.54 ,911.2167 ,47.65
14:55:09.221 32.94 ,912.2678 ,63.94 ,32.54 ,911.2167 ,47.65
14:55:09.254 32.94 ,912.2678 ,63.94 ,32.54 ,911.2167 ,47.65
14:55:09.254 32.94 ,912.2678 ,63.94 ,32.54 ,911.2167 ,47.65
14:55:09.289 32.94 ,912.2678 ,63.94 ,32.55 ,911.1917 ,47.68
14:55:09.289 32.94 ,912.2678 ,63.94 ,32.55 ,911.1917 ,47.68
14:55:09.319 32.94 ,912.2678 ,63.94 ,32.55 ,911.1917 ,47.68
14:55:09.350 32.93 ,912.2896 ,60.82 ,32.55 ,911.1917 ,47.68
14:55:09.350 32.93 ,912.2896 ,60.82 ,32.55 ,911.1917 ,47.68
14:55:09.375 32.93 ,912.2896 ,60.82 ,32.56 ,911.2255 ,47.70
14:55:09.403 32.93 ,912.2896 ,60.82 ,32.56 ,911.2255 ,47.70
14:55:09.403 32.93 ,912.2896 ,60.82 ,32.56 ,911.2255 ,47.70
14:55:09.403 32.91 ,912.3130 ,57.93 ,32.56 ,911.2255 ,47.70
14:55:09.446 32.91 ,912.3130 ,57.93 ,32.56 ,911.2255 ,47.70
14:55:09.446 32.91 ,912.3130 ,57.93 ,32.56 ,911.2255 ,47.70
14:55:09.473 32.91 ,912.3130 ,57.93 ,32.56 ,911.2308 ,47.62
14:55:09.496 32.91 ,912.3130 ,57.93 ,32.56 ,911.2308 ,47.62
14:55:09.496 32.91 ,912.3130 ,57.93 ,32.56 ,911.2308 ,47.62
14:55:09.526 32.89 ,912.3013 ,54.95 ,32.56 ,911.2308 ,47.62
14:55:09.550 32.89 ,912.3013 ,54.95 ,32.56 ,911.2308 ,47.62
14:55:09.550 32.89 ,912.3013 ,54.95 ,32.56 ,911.2308 ,47.62
14:55:09.576 32.89 ,912.3013 ,54.95 ,32.56 ,911.2272 ,47.64
14:55:09.597 32.89 ,912.3013 ,54.95 ,32.56 ,911.2272 ,47.64
14:55:09.597 32.86 ,912.3047 ,52.43 ,32.56 ,911.2272 ,47.64
14:55:09.629 32.86 ,912.3047 ,52.43 ,32.56 ,911.2272 ,47.64
14:55:09.650 32.86 ,912.3047 ,52.43 ,32.56 ,911.2272 ,47.64
14:55:09.650 32.86 ,912.3047 ,52.43 ,32.56 ,911.2148 ,47.58
14:55:09.668 32.86 ,912.3047 ,52.43 ,32.56 ,911.2148 ,47.58
14:55:09.702 32.86 ,912.3047 ,52.43 ,32.56 ,911.2148 ,47.58
14:55:09.702 32.85 ,912.2684 ,50.26 ,32.56 ,911.2148 ,47.58
14:55:09.721 32.85 ,912.2684 ,50.26 ,32.56 ,911.2148 ,47.58
14:55:09.740 32.85 ,912.2684 ,50.26 ,32.56 ,911.2148 ,47.58
